(3555,758)
(1946,2212)
(2937,2522)
(2293,2299)
(672,858)
(2349,1979)
(2544,2858)
(2776,2522)
(3913,601)
(747,807)
(2609,2087)
(966,746)
(2467,2924)
(2567,2867)
(812,791)
(861,955)
(4040,400)
(2651,2210)
(539,724)
(4292,856)
(2562,1878)
(3953,406)
(2166,1924)
(2401,2464)
(3747,779)
(2017,2853)
(2292,2542)
(4339,450)
(2209,2091)
(503,837)
(4354,941)
(4407,913)
(4260,987)
(4217,808)
(2272,1954)
(2608,2213)
(4282,977)
(708,851)
(2358,2907)
(2307,2289)
(2840,2717)
(622,844)
(2045,2743)
(689,695)
(2229,1852)
(3795,569)
(666,925)
(2048,2539)
(2263,2239)
(1938,2771)
(741,482)
(2839,2036)
(2282,2477)
(2631,2913)
(2495,2455)
(3797,481)
(3652,692)
(4235,398)
(1905,2463)
(728,575)
(546,974)
(4272,673)
(2196,2299)
(3688,549)
(899,876)
(2730,2266)
(741,581)
(4106,717)
(2603,2347)
(3924,509)
(2626,2783)
(2173,2822)
(2487,2577)
(4165,438)
(3573,812)
(2884,2199)
(2475,2259)
(539,570)
(2371,2039)
(936,516)
(2045,2445)
(816,827)
(2694,2789)
(2400,2969)
(2204,2186)
(2933,2672)
(4168,927)
(4204,785)
(984,511)
(4333,822)
(2064,2593)
(513,686)
(3706,939)
(2263,1941)
(2468,2012)
(2534,2548)
(4020,390)
(4212,670)
(4262,658)
(550,657)
(2562,1895)
(2565,2189)
(552,685)
(1993,2244)
(2075,2448)
(4465,664)
(2222,2238)
(2818,2513)
(769,614)
(3908,799)
(658,870)
(2681,2803)
(503,951)
(584,902)
(869,824)
(781,786)
(833,867)
(2015,2743)
(3844,329)
(4483,739)
(2377,2086)
(1901,2218)
(2962,2569)
(4291,654)
(3725,592)
(2758,2378)
(2838,2651)
(2791,2433)
(4102,641)
(4313,472)
(2696,2393)
(2168,2475)
(4063,488)
(807,982)
(3962,532)
(2036,1977)
(2478,1872)
(803,726)
(2340,2477)
(2464,2677)
(685,640)
(3813,870)
(3749,605)
(2433,2272)
(4223,404)
(2100,2021)
(4402,546)
(4236,448)
(2856,2415)
(1853,2302)
(3718,633)
(3643,634)
(2962,2430)
(799,744)
(855,977)
(610,903)
(4154,366)
(608,899)
(523,628)
(2390,2989)
(2418,2176)
(2819,2096)
(829,495)
(471,952)
(2574,2418)
(4451,684)
(756,608)
(2075,2000)
(818,431)
(2121,2674)
(2212,2814)
(3815,701)
(894,556)
(893,734)
(2318,2487)
(4237,982)
(2811,2785)
(2275,2462)
(4159,931)
(4348,593)
(4490,703)
(2627,2118)
(889,789)
(4052,714)
(2101,2512)
(527,680)
(712,713)
(450,830)
(2623,2346)
(2167,1886)
(935,944)
(2146,2199)
(4359,870)
(2099,1999)
(2368,2465)
(4051,766)
(669,869)
(2315,2017)
(568,750)
(4198,815)
(3706,548)
(2264,2937)
(4293,594)
(3733,873)
(3865,356)
(591,651)
(3742,928)
(4276,502)
(2824,2380)
(3931,834)
(2364,2488)
(3737,863)
(858,514)
(3801,550)
(741,677)
(758,918)
(639,556)
(832,501)
(3557,850)
(4215,799)
(3620,839)
(2642,2326)
(4147,973)
(570,590)
(1881,2605)
(3887,728)
(2255,2548)
(895,826)
(698,863)
(955,843)
(2466,2607)
(2221,2777)
(3835,762)
(2679,2158)
(2347,2316)
(2497,2509)
(824,422)
(624,974)
(3939,586)
(2072,2705)
(2629,2120)
(2569,2259)
(2645,2488)
(3778,660)
(2893,2129)
(4214,600)
(2289,1938)
(2192,2110)
(473,898)
(2687,2293)
(2695,2899)
(2783,2214)
(2657,2762)
(716,525)
(509,542)
(2144,2090)
(740,435)
(2383,2097)
(2198,2421)
(3524,699)
(825,453)
(461,776)
(2925,2362)
(3863,329)
(4243,853)
(488,747)
(2638,2199)
(708,889)
(696,892)
(2728,2099)
(2839,2561)
(2353,2962)
(2293,2916)
(737,946)
(4021,700)
(599,752)
(2517,2710)
(454,600)
(439,855)
(1993,2025)
(633,815)
(758,612)
(2853,2577)
(4365,607)
(4287,670)
(4361,629)
(701,556)
(2662,1872)
(773,548)
(829,411)
(795,941)
(895,501)
(4163,994)
(881,785)
(904,826)
(3749,466)
(2000,1956)
(854,483)
(761,569)
(3573,936)
(3915,864)
(946,876)
(4390,843)
(3632,598)
(2132,2602)
(2062,2757)
(3863,946)
(4333,609)
(651,783)
(898,780)
(534,759)
(2365,2261)
(3521,737)
(785,828)
(2111,2570)
(2453,2619)
(452,934)
(2664,2686)
(978,591)
(990,691)
(2139,2104)
(992,945)
(3903,807)
(4297,913)
(3751,804)
(2248,2471)
(4272,935)
(3862,326)
(2514,2682)
(2163,2474)
(2767,2709)
(2163,2602)
(1996,2491)
(1990,2585)
(2704,2488)
(2538,1923)
(646,700)
(4296,628)
(4305,428)
(2306,2132)
(3747,600)
(4306,666)
(415,708)
(2051,2818)
(2611,2894)
(2597,2584)
(2065,2632)
(832,599)
(2934,2220)
(4468,752)
(753,997)
(3541,670)
(2701,2765)
(3784,752)
(523,856)
(2203,1866)
(3549,635)
(3574,896)
(4004,832)
(2652,2737)
(2529,2343)
(4293,870)
(4413,872)
(650,451)
(2401,2698)
(962,871)
(2343,2386)
(851,605)
(992,771)
(739,954)
(820,450)
(583,549)
(902,695)
(2539,2922)
(3660,941)
(2163,2574)
(2542,1912)
(3699,403)
(2718,2711)
(2195,2174)
(607,774)
(1966,2126)
(642,795)
(4211,528)
(2593,2769)
(2479,2587)
(892,821)
(2061,2379)
(4096,322)
(4079,588)
(2195,1933)
(2569,2904)
(4237,568)
(4421,695)
(2462,2516)
(2322,2658)
(4161,946)
(3644,501)
(686,767)
(2544,2500)
(2676,1926)
(4179,821)
(4123,932)
(3824,750)
(780,712)
(3659,836)
(3806,728)
(2690,2435)
(940,878)
(4092,465)
(688,524)
(645,581)
(2776,2240)
(4447,987)
(2661,2602)
(476,831)
(4153,497)
(4372,530)
(2479,2271)
(1934,2125)
(837,712)
(3611,682)
(4150,527)
(4393,968)
(3906,847)
(618,751)
(3860,399)
(884,901)
(2633,2516)
(2738,2803)
(479,740)
(2382,2542)
(2852,2769)
(3915,410)
(969,757)
(1868,2598)
(879,920)
(2931,2442)
(2736,2081)
(3714,657)
(2224,2130)
(430,858)
(2689,2890)
(823,572)
(4131,908)
(4339,852)
(793,499)
(2676,2158)
(4072,764)
(2264,2228)
(2624,2699)
(2722,2718)
(3743,581)
(4069,852)
(2289,2800)
(2613,2709)
(3962,843)
(582,947)
(603,760)
(2197,2094)
(545,712)
(567,916)
(3927,857)
(3791,459)
(2649,1896)
(642,699)
(963,585)
(2035,2276)
(3594,993)
(4171,845)
(4235,955)
(638,853)
(2737,2253)
(668,902)
(3733,647)
(642,593)
(4145,856)
(2799,1985)
(543,751)
(2975,2355)
(439,964)
(2477,2939)
(779,604)
(4319,568)
(2209,2827)
(626,573)
(4059,782)
(855,931)
(2769,2819)
(3836,374)
(2202,2657)
(885,903)
(3763,451)
(536,624)
(2039,2807)
(835,894)
(2353,2712)
(865,630)
(2041,2665)
(4380,812)
(2421,2939)
(2598,2415)
(825,918)
(3901,831)
(2523,2510)
(2102,2266)
(778,996)
(2335,2193)
(666,554)
(689,786)
(513,698)
(2189,2579)
(3588,766)
(3965,891)
(2474,2566)
(550,695)
(2523,1890)
(4032,326)
(3706,454)
(4125,658)
(710,723)
(3678,957)
(2257,1931)
(1941,2751)
(475,603)
(4285,423)
(3848,984)
(2494,1903)
(2256,1952)
(4456,792)
(671,848)
(479,579)
(2435,2132)
(879,444)
(3820,419)
(2639,1971)
(573,743)
(3646,835)
(4335,718)
(2684,2223)
(4125,872)
(2237,2190)
(2713,2618)
(2237,2059)
(3651,520)
(2733,2380)
(2066,2187)
(3966,855)
(4244,964)
(617,491)
(2247,2516)
(973,961)
(3599,819)
(2895,2155)
(4178,451)
(2324,2144)
(3612,774)
(2715,2122)
(795,538)
(3699,799)
(3828,577)
(754,529)
(4469,771)
(4497,803)
(560,571)
(3515,800)
(2725,1938)
(2112,2249)
(835,425)
(3820,814)
(2252,2782)
(940,837)
(3967,629)
(3628,738)
(772,661)
(963,572)
(870,699)
(4061,627)
(3587,604)
(2154,2779)
(3560,821)
(3916,604)
(2328,2074)
(3789,841)
(725,629)
(2038,2866)
(2701,1893)
(752,816)
(3898,948)
(2561,2849)
(2582,2740)
(2119,2522)
(2658,2588)
(2179,2790)
(4160,699)
(2449,1831)
(2350,2364)
(835,466)
(749,925)
(2903,2556)
(3925,386)
(3953,854)
(4349,526)
(2980,2540)
(714,525)
(3750,527)
(4139,705)
(473,696)
(2622,2549)
(4429,825)
(2856,2153)
(4166,994)
(631,979)
(1862,2310)
(4225,593)
(549,897)
(3865,610)
(2092,2324)
(2706,2900)
(2349,2579)
(2420,1923)
(3571,675)
(2211,2426)
(2532,2064)
(3611,908)
(2279,2408)
(2535,2117)
(2894,2067)
(766,532)
(4433,571)
(975,545)
(2129,2000)
(989,525)
(2507,1927)
(574,925)
(4261,417)
(2378,2237)
(3675,837)
(2015,2278)
(3953,577)
(414,780)
(4138,756)
(2822,2036)
(1954,2396)
(2391,2060)
(4226,732)
(953,546)
(3769,659)
(4467,728)
(2083,2658)
(4071,454)
(2451,2519)
(4263,843)
(510,809)
(4299,771)
(2841,2495)
(2569,2847)
(1931,2671)
(2139,2128)
(2364,2508)
(4399,760)
(804,576)
(814,942)
(2619,2432)
(1902,2651)
(3640,851)
(648,808)
(3668,681)
(3781,851)
(441,641)
(2887,2280)
(972,826)
(4319,552)
(4236,378)
(2731,2309)
(2112,2745)
(2576,2402)
(2590,2475)
(3664,903)
(731,741)
(3876,644)
(4313,876)
(4390,809)
(740,582)
(2257,2562)
(3985,703)
(493,633)
(2037,2820)
(2654,2488)
(3570,940)
(602,919)
(2147,2737)
(2082,2156)
(573,839)
(779,963)
(4305,819)
(968,590)
(786,825)
(2926,2543)
(4325,765)
(4083,586)
(4021,756)
(4266,703)
(2078,2741)
(656,854)
(570,921)
(2493,2920)
(2985,2469)
(4151,630)
(2466,2223)
(3960,918)
(2193,2869)
(4106,504)
(855,596)
(896,674)
(2349,2774)
(4097,458)
(2265,2129)
(2332,2340)
(2065,2111)
(3764,543)
(822,564)
(3882,396)
(481,593)
(671,883)
(2737,2819)
(448,978)
(4487,911)
(4465,926)
(2250,2952)
(2743,2667)
(1992,2389)
(3767,717)
(2183,2667)
(775,591)
(4110,611)
(612,967)
(4376,509)
(3814,526)
(456,643)
(721,670)
(618,971)
(3519,750)
(4363,884)
(4464,741)
(3669,929)
(865,503)
(2478,2297)
(3984,475)
(2202,2198)
(3870,607)
(956,713)
(865,817)
(3884,535)
(4260,854)
(1906,2393)
(1986,2260)
(4245,965)
(739,550)
(2007,2658)
(459,702)
(3643,809)
(3979,590)
(2283,2549)
(2243,2384)
(1915,2463)
(2095,2758)
(2549,2908)
(795,753)
(2843,2031)
(2711,2105)
(1944,2122)
(887,877)
(4250,881)
(2329,2417)
(564,767)
(1952,2207)
(2323,2612)
(3728,729)
(2838,2595)
(3985,820)
(2201,2799)
(669,485)
(2631,2782)
(3702,934)
(3584,565)
(2373,1948)
(2361,2887)
(2089,2029)
(2175,2841)
(2155,2054)
(964,780)
(2255,2851)
(488,777)
(2412,2718)
(628,642)
(3886,436)
(1911,2238)
(3745,858)
(2292,2669)
(4093,605)
(4326,735)
(2388,2985)
(3687,893)
(2314,1974)
(2039,2303)
(4317,776)
(3537,870)
(4188,876)
(2779,2368)
(2506,2885)
(1968,2694)
(520,529)
(2796,2704)
(3882,345)
(2851,2561)
(879,433)
(2008,2275)
(4423,994)
(550,798)
(2895,2140)
(2771,2751)
(744,994)
(3686,658)
(2574,1896)
(2247,2542)
(881,725)
(4456,737)
(2026,2206)
(4288,588)
(4204,816)
(580,833)
(813,470)
(2642,2738)
(3618,854)
(2393,2587)
(3508,751)
(4190,848)
(2583,2732)
(2821,2299)
(476,869)
(4077,927)
(929,837)
(766,716)
(2184,2899)
(2100,2203)
(959,803)
(4342,761)
(4427,928)
(3852,610)
(2209,2218)
(692,705)
(2354,1937)
(479,850)
(790,849)
(4045,317)
(2222,2777)
(2192,1923)
(2556,2383)
(3820,759)
(690,886)
(1941,2240)
(4348,636)
(2091,2622)
(4095,393)
(2721,2791)
(4234,375)
(951,692)
(2250,2640)
(3997,493)
(3794,675)
(2681,2133)
(734,722)
(3916,693)
(4216,813)
(4197,570)
(634,528)
(2748,2191)
(2203,2049)
(2146,2021)
(1979,2825)
(715,485)
(3681,873)
(581,544)
(926,634)
(805,962)
(2242,1843)
(871,671)
(2531,2927)
(2255,2504)
(3674,853)
(1989,2561)
(2678,2683)
(668,973)
(552,694)
(513,647)
(800,531)
(810,929)
(3794,510)
(2664,2403)
(4395,752)
(2427,1934)
(4135,855)
(3963,869)
(3829,987)
(2389,2043)
(454,742)
(3574,668)
(2826,2124)
(3892,650)
(4381,762)
(4107,723)
(2482,2227)
(961,940)
(2846,2736)
(622,563)
(3806,843)
(849,849)
(3751,708)
(2689,1963)
(887,615)
(3889,629)
(2515,2439)
(2887,2111)
(3620,866)
(1938,2733)
(574,527)
(657,563)
(4106,753)
(708,663)
(2963,2550)
(2359,2631)
(3894,395)
(2221,2013)
(2508,2272)
(2926,2385)
(4431,666)
(4000,936)
(761,456)
(4212,759)
(1908,2669)
(4251,988)
(597,633)
(2102,2306)
(797,911)
(717,769)
(4095,919)
(2599,2578)
(4450,717)
(840,779)
(2588,1866)
(3872,695)
(453,905)
(2397,2088)
(709,669)
(665,528)
(2791,2842)
(3662,815)
(2192,2177)
(902,593)
(2289,2475)
(2572,2462)
(2848,2668)
(2297,2889)
(4136,602)
(4205,719)
(2533,2278)
(2481,2894)
(736,672)
(2093,2196)
(2351,2073)
(653,552)
(947,574)
(2666,2236)
(4165,966)
(607,960)
(573,940)
(3985,307)
(680,545)
(2876,2571)
(2552,1926)
(2899,2080)
(2488,2580)
(2716,2642)
(999,941)
(2763,2053)
(2684,1954)
(1981,2181)
(4366,850)
(617,874)
(3680,645)
(2735,2487)
(2092,2708)
(2701,2880)
(554,722)
(1000,721)
(2274,2463)
(597,650)
(766,899)
(2750,2499)
(2057,2542)
(1873,2283)
(2475,2477)
(789,961)
(4054,857)
(594,530)
(3973,552)
(1959,2415)
(2450,2109)
(3971,626)
(2294,2542)
(684,450)
(3905,378)
(1998,2368)
(667,573)
(4284,451)
(599,894)
(641,818)
(4468,858)
(2861,2077)
(2521,2572)
(2211,2893)
(3889,714)
(2259,2810)
(2309,2345)
(4167,533)
(3874,352)
(636,674)
(4128,899)
(2286,2773)
(475,926)
(2674,2283)
(3909,379)
(892,645)
(4230,612)
(4329,597)
(4158,512)
(3705,982)
(2213,2369)
(3638,718)
(2248,2393)
(587,508)
(2207,1994)
(4453,843)
(2650,2867)
(4368,693)
(4016,963)
(4135,802)
(2414,2815)
(2481,2794)
(905,920)
(2365,2304)
(637,475)
(2090,2303)
(2531,2383)
(2240,2750)
(3991,325)
(2845,2119)
(2527,2008)
(4345,619)
(2413,2066)
(3906,354)
(478,596)
(2467,2818)
(684,993)
(4394,545)
(2452,2342)
(2338,1823)
(678,884)
(2053,2205)
(4256,573)
(2076,2054)
(629,634)
(2262,2757)
(2536,2026)
(2596,1896)
(471,631)
(2637,2265)
(3769,446)
(4002,976)
(2505,1936)
(4046,664)
(2287,2669)
(3639,887)
(511,586)
(896,485)
(2001,2467)
(2798,2577)
(2191,2197)
(4201,751)
(2422,2720)
(2778,2029)
(4112,976)
(2146,2737)
(2146,2331)
(678,870)
(3834,340)
(2475,2222)
(4081,555)
(4477,796)
(602,491)
(462,719)
(608,523)
(892,740)
(831,635)
(2070,2071)
(690,812)
(816,825)
(4128,458)
(4074,416)
(899,503)
(2466,1844)
(2706,2869)
(4228,570)
(2179,2846)
(3617,691)
(3771,519)
(560,739)
(3751,658)
(532,710)
(2503,2325)
(2826,2508)
(737,484)
(3994,988)
(4168,849)
(752,980)
(3579,840)
(4310,617)
(753,754)
(4168,870)
(2341,2107)
(4295,662)
(2421,2921)
(2406,2915)
(2333,2123)
(3703,882)
(422,886)
(961,602)
(599,1000)
(4318,546)
(2714,1936)
(3996,582)
(4088,500)
(2092,2256)
(3991,514)
(2817,2086)
(1917,2696)
(2077,2037)
(3981,540)
(2072,2506)
(2754,1924)
(2312,2272)
(766,546)
(3600,987)
(4003,438)
(2458,2674)
(858,778)
(3811,399)
(427,848)
(935,474)
(2956,2318)
(4442,631)
(2903,2193)
(3787,859)
(639,599)
(1897,2471)
(4155,534)
(3659,937)
(4223,434)
(2186,2227)
(589,724)
(4384,506)
(2403,2839)
(567,758)
(3685,505)
(4404,929)
(3701,486)
(2136,2660)
(682,726)
(493,557)
(3781,697)
(769,419)
(2082,2536)
(2906,2123)
(2317,2881)
(2168,2847)
(3750,380)
(4173,912)
(2647,2051)
(718,730)
(4393,681)
(545,871)
(4078,614)
(2784,2464)
(3732,507)
(4103,929)
(4284,479)
(4272,547)
(2553,2435)
(988,948)
(2242,2475)
(558,997)
(962,700)
(2643,2394)
(3803,924)
(4027,970)
(2738,2273)
(627,452)
(981,904)
(2001,2698)
(3748,813)
(2137,2664)
(3743,583)
(2223,2245)
(1994,2589)
(3837,631)
(3644,763)
(2612,2056)
(2312,1937)
(3873,422)
(3968,649)
(519,563)
(564,637)
(831,559)
(642,862)
(3976,625)
(2110,2842)
(773,606)
(3868,513)
(4113,950)
(4371,911)
(4472,734)
(4233,840)
(4212,656)
(2170,2069)
(678,907)
(647,827)
(2372,2701)
(2615,1846)
(979,546)
(4048,999)
(4106,320)
(892,695)
(3873,522)
(2248,2568)
(2786,2740)
(630,996)
(3534,776)
(2516,2575)
(2904,2433)
(444,950)
(2609,2037)
(3737,951)
(2445,2173)
(2371,2993)
(679,669)
(853,669)
(724,453)
(910,732)
(523,844)
(990,968)
(2469,2447)
(510,706)
(588,601)
(650,611)
(4226,580)
(973,818)
(2790,2550)
(2672,2015)
(2112,2892)
(2218,1939)
(2436,1880)
(886,475)
(3660,540)
(3898,516)
(3685,883)
(4192,986)
(2557,2948)
(887,931)
(2038,2461)
(2150,2332)
(2191,2098)
(715,792)
(4027,796)
(665,993)
(2981,2542)
(2626,2226)
(595,652)
(2219,2342)
(2274,2893)
(3702,448)
(3966,572)
(2266,2521)
(670,455)
(4149,893)
(469,689)
(4087,878)
(603,934)
(914,712)
(4136,463)
(964,482)
(636,903)
(2177,2487)
(3553,843)
(2256,1986)
(644,537)
(4328,612)
(2847,2722)
(4190,888)
(2817,2112)
(2018,2466)
(482,607)
(2564,2685)
(664,475)
(2555,2258)
(808,962)
(712,611)
(2810,2765)
(747,568)
(2115,2147)
(2387,2754)
(4160,360)
(646,875)
(2820,2697)
(902,771)
(678,629)
(4219,973)
(905,730)
(4039,942)
(2196,2091)
(418,702)
(928,644)
(2364,2420)
(3902,514)
(2193,2539)
(4001,407)
(1971,2484)
(3846,773)
(4168,873)
(2338,2032)
(790,410)
(2569,2463)
(620,694)
(3730,740)
(587,658)
(3899,648)
(2277,2546)
(2432,2827)
(2702,2780)
(3925,461)
(3615,481)
(4439,989)
(3530,944)
(2393,2728)
(760,825)
(2153,2710)
(2482,2424)
(2734,2607)
(699,790)
(4346,817)
(525,946)
(735,555)
(2388,2678)
(4294,995)
(1831,2220)
(2839,2333)
(2588,2703)
(2313,1884)
(2922,2628)
(2511,2829)
(1868,2296)
(4077,748)
(2390,2428)
(824,579)
(3797,816)
(3915,563)
(2116,2567)
(1884,2303)
(3631,941)
(4040,515)
(720,845)
(3563,862)
(710,775)
(4142,725)
(4216,619)
(2028,2739)
(4429,921)
(2337,1845)
(3910,493)
(3598,913)
(2448,2066)
(651,834)
(794,959)
(499,587)
(1924,2685)
(771,894)
(668,853)
(2815,2682)
(2337,1832)
(401,774)
(2856,2622)
(447,788)
(943,742)
(791,881)
(2548,2373)
(4080,905)
(1855,2621)
(692,993)
(2371,2963)
(4082,528)
(2762,2312)
(557,621)
(593,528)
(2834,1997)
(571,808)
(4266,535)
(2877,2398)
(815,631)
(3835,937)
(2744,2648)
(2859,2271)
(3821,555)
(2046,2229)
(4400,807)
(2470,2865)
(4188,659)
(423,761)
(3570,779)
(610,458)
(884,872)
(4051,374)
(2260,1981)
(2418,2296)
(843,547)
(4231,589)
(478,988)
(487,804)
(948,853)
(4329,959)
(2072,2314)
(700,930)
(4043,686)
(4290,765)
(1953,2227)
(804,826)
(4199,900)
(4019,896)
(903,897)
(1808,2371)
(418,689)
(518,999)
(2513,2557)
(2846,2050)
(3936,683)
(2232,2905)
(680,813)
(4032,417)
(4212,954)
(4012,770)
(3978,347)
(730,972)
(2254,2228)
(2391,2123)
(2039,2624)
(3803,502)
(3600,960)
(805,826)
(4049,988)
(2079,2571)
(4184,524)
(2285,2979)
(716,720)
(2634,2852)
(783,883)
(4390,814)
(428,860)
(548,742)
(549,674)
(4137,676)
(1976,2352)
(3671,686)
(591,868)
(2093,2641)
(1933,2715)
(825,440)
(534,599)
(2632,2183)
(2721,2702)
(903,640)
(2932,2166)
(2131,2794)
(2817,2598)
(2397,2410)
(4259,464)
(428,747)
(2651,2268)
(3985,313)
(1947,2161)
(3806,813)
(2551,1968)
(3645,803)
(789,509)
(4321,813)
(694,851)
(3795,753)
(3796,394)
(2437,1919)
(4435,689)
(957,984)
(2355,2940)
(2655,1887)
(2665,1916)
(3609,714)
(466,937)
(3864,575)
(4422,671)
(2574,2782)
(711,575)
(3656,834)
(4452,762)
(4016,853)
(737,810)
(2574,2894)
(4395,560)
(2344,2355)
(3710,762)
(4031,315)
(2492,2794)
(4067,386)
(4259,827)
(748,655)
(2449,2306)
(2248,2042)
(440,626)
(1932,2185)
(867,412)
(4025,535)
(1882,2247)
(3782,939)
(829,784)
(4300,757)
(2585,2601)
(416,840)
(720,775)
(4204,637)
(2622,2064)
(727,519)
(705,885)
(2124,2298)
(847,571)
(3838,512)
(3951,633)
(3716,651)
(2377,1884)
(2585,2037)
(532,844)
(656,598)
(429,847)
(4404,777)
(2728,2511)
(2739,2039)
(2111,2318)
(4425,555)
(2448,2854)
(993,896)
(848,647)
(2274,2175)
(2573,2068)
(4297,853)
(4092,676)
(2347,2672)
(2505,2338)
(783,522)
(1880,2519)
(2180,2598)
(2513,2714)
(4375,570)
(3596,774)
(681,739)
(4218,570)
(2287,2276)
(3981,728)
(2711,2017)
(2640,2648)
(2580,2794)
(3555,869)
(481,603)
(487,556)
(3862,349)
(4459,706)
(801,922)
(2329,2448)
(758,440)
(4188,619)
(2164,2854)
(2600,2861)
(3749,575)
(605,686)
(4093,716)
(2416,2674)
(406,788)
(4102,591)
(948,981)
(922,763)
(2264,2311)
(2229,2286)
(4012,738)
(1852,2238)
(2808,2027)
(2198,2327)
(4237,680)
(834,657)
(3623,902)
(2488,1892)
(3594,744)
(3638,894)
(835,494)
(3754,669)
(3687,962)
(735,947)
(2059,2538)
(952,954)
(565,929)
(2675,2098)
(3953,435)
(2259,1873)
(4069,454)
(4095,889)
(2005,2806)
(2735,2648)
(2656,2164)
(3630,872)
(1945,2250)
(2426,1944)
(869,606)
(4045,899)
(2739,2475)
(2275,2142)
(532,679)
(4248,463)
(4408,638)
(1980,2631)
(3703,754)
(4021,445)
(623,874)
(2680,2793)
(2664,2923)
(992,726)
(4234,932)
(960,725)
(643,952)
(762,430)
(456,869)
(2072,2486)
(4174,380)
(3567,811)
(2781,2680)
(557,938)
(2291,2357)
(745,995)
(2079,2556)
(4381,668)
(3910,692)
(2285,2532)
(3777,860)
(2290,2020)
(2184,2712)
(3595,639)
(2196,2751)
(650,972)
(4148,340)
(3861,726)
(853,563)
(3728,504)
(4013,366)
(3600,587)
(971,720)
(572,760)
(4206,640)
(1881,2698)
(4216,943)
(630,892)
(4074,747)
(2657,2836)
(3664,666)
(4081,927)
(531,972)
(4065,462)
(971,619)
(722,748)
(2658,2252)
(3599,556)
(2290,1840)
(698,782)
(3932,358)
(2607,2197)
(3815,513)
(2100,2125)
(2842,2626)
(886,858)
(2572,1874)
(669,890)
(739,835)
(577,728)
(2657,2207)
(2798,2731)
(4045,787)
(2280,2825)
(3826,557)
(2888,2677)
(547,712)
(2116,2212)
(606,581)
(3826,590)
(3668,655)
(3907,358)
(2100,2020)
(4295,407)
(662,737)
(2322,2510)
(2029,2417)
(2394,2193)
(566,665)
(2065,1976)
(701,556)
(4283,535)
(922,578)
(3707,422)
(2737,1907)
(926,743)
(709,906)
(2269,2175)
(3678,908)
(4125,323)
(961,974)
(2519,1933)
(4226,595)
(845,618)
(2533,2169)
(2335,2380)
(847,708)
(1824,2464)
(731,479)
(3899,352)
(4251,911)
(2567,2079)
(2024,2763)
(2504,2948)
(2432,2970)
(2129,2571)
(4352,664)
(2617,2007)
(675,974)
(405,811)
(787,870)
(633,824)
(2807,1995)
(3989,703)
(2056,2733)
(3654,796)
(4477,904)
(4312,446)
(2354,2270)
(964,902)
(468,833)
(4358,818)
(2188,2837)
(2881,2401)
(2042,2458)
(2762,2866)
(3940,810)
(1875,2603)
(2210,2440)
(731,960)
(3649,829)
(4242,971)
(2845,2518)
(4381,799)
(2107,2447)
(2196,2373)
(885,707)
(4051,835)
(4116,401)
(4088,727)
(947,647)
(2598,2213)
(2076,2388)
(909,499)
(2013,2422)
(2752,2442)
(2083,2572)
(2943,2591)
(852,603)
(578,518)
(2244,2860)
(4432,749)
(643,657)
(849,991)
(3819,337)
(2002,2765)
(703,997)
(636,740)
(3795,772)
(3826,522)
(3944,620)
(877,461)
(654,992)
(4091,508)
(789,832)
(2055,2492)
(1818,2282)
(969,970)
(783,647)
(2539,2640)
(4004,519)
(3511,718)
(3782,808)
(2353,2420)
(4329,699)
(4355,726)
(3579,716)
(2070,2606)
(984,839)
(4372,542)
(2106,2390)
(2773,2797)
(2219,2314)
(3838,631)
(2618,2222)
(2824,2741)
(2151,2496)
(2954,2196)
(3810,417)
(4087,319)
(1958,2747)
(3688,612)
(693,778)
(773,481)
(3918,614)
(4020,988)
(2654,2929)
(2095,2558)
(4128,745)
(863,519)
(4249,844)
(2405,2976)
(673,821)
(1979,2580)
(3695,807)
(2672,2023)
(784,965)
(2662,2028)
(3941,968)
(771,995)
(1000,634)
(3565,970)
(703,740)
(4166,686)
(4452,642)
(2666,2612)
(798,931)
(3739,508)
(582,744)
(763,651)
(3718,591)
(4447,951)
(3596,534)
(2545,2892)
(469,781)
(3826,734)
(550,695)
(526,653)
(803,455)
(3617,549)
(2647,2238)
(4213,395)
(2900,2433)
(2551,2384)
(689,484)
(919,747)
(4204,368)
(3864,574)
(2739,2648)
(2750,2460)
(2356,2261)
(4034,402)
(2036,2773)
(757,784)
(2877,2587)
(4323,747)
(4335,470)
(3879,362)
(2068,2117)
(992,458)
(996,600)
(2584,1936)
(901,415)
(2220,2228)
(2190,2704)
(567,628)
(765,702)
(3626,509)
(2331,2460)
(699,771)
(3648,788)
(838,834)
(2865,2051)
(702,665)
(2176,2616)
(2641,2127)
(2859,2220)
(965,480)
(2062,2662)
(2116,2322)
(665,615)
(820,957)
(4132,517)
(3781,661)
(3806,445)
(921,880)
(2089,2872)
(4355,471)
(1993,2770)
(2465,2703)
(732,885)
(4303,924)
(3983,706)
(487,906)
(875,582)
(481,906)
(2837,2764)
(2528,1921)
(2136,2419)
(744,781)
(671,434)
(2026,2073)
(711,434)
(3932,493)
(2524,2890)
(2555,2145)
(2250,2471)
(632,462)
(3677,670)
(2302,2740)
(3609,968)
(2793,2548)
(3981,582)
(2604,2328)
(653,902)
(3979,460)
(982,763)
(2349,2068)
(2695,1968)
(4301,509)
(2839,2560)
(2310,2971)
(1949,2783)
(4299,552)
(4146,598)
(2787,2411)
(892,695)
(556,753)
(2523,2033)
(3750,512)
(1851,2418)
(3810,791)
(3873,877)
(864,652)
